"id_promotoria","cod_competencia","id_assunto_principal","id_localidade_judicial","id_orgao_juizo"
1,5,3386,2706,270000536
1,5,10891,2706,270000536
1,5,14238,2706,270000536
1,5,7928,2706,270000536
1,5,3386,2706,270000536
1,5,3632,2706,270000536
1,5,10851,2706,270000536
1,5,3573,2706,270000536
1,5,3395,2706,270000536
1,5,7928,2706,270000537
1,5,15128,2706,270000537
1,5,3419,2706,270000536
1,5,3386,2706,270000536
1,5,7928,2706,270000536
1,5,3632,2706,270000536
1,5,10907,2706,270000536
1,5,5566,2706,270000536
1,5,7928,2706,270000536
1,5,7928,2706,270000536
1,5,3431,2706,270000536
1,46,3632,2706,270000536
1,5,3419,2706,270000536
1,5,3419,2706,270000536
1,5,10609,2706,270000536
1,5,11417,2706,270000537
1,5,3416,2706,270000536
1,5,3573,2706,270000536
1,5,3633,2706,270000536
1,5,3632,2706,270000536
1,5,14935,2706,270000536
1,1,11947,2706,270000658
1,5,3633,2706,270000536
1,5,4355,2706,270000536
1,5,11161,2706,270000536
1,5,3419,2706,270000536
1,5,3419,2706,270000536
1,5,3419,2706,270000536
1,5,3419,2706,270000536
1,5,3632,2706,270000536
1,5,3632,2706,270000536
1,5,3632,2706,270000536
1,5,3573,2706,270000536
1,5,3632,2706,270000536
1,5,3632,2706,270000536
1,5,3633,2706,270000536
1,5,3419,2706,270000536
1,5,15056,2706,270000536
1,5,15056,2706,270000536
1,5,15056,2706,270000536
1,5,15056,2706,270000536
1,5,15056,2706,270000536
1,5,3396,2706,270000536
1,5,14957,2706,270000536
1,25,5885,2706,270000539
1,25,5885,2706,271000797
1,6,4355,2706,270000536
1,5,3397,2706,270000536
1,5,3632,2706,270000536
1,5,3632,2706,270000536
1,5,3435,2706,270000536
1,5,3633,2706,270000536
1,5,3632,2706,270000536
1,5,3573,2706,270000536
1,5,3419,2706,270000536
1,5,3419,2706,270000536
1,25,3572,2706,271000797
1,5,3416,2706,270000536
1,5,7928,2706,270000536
1,5,10914,2706,270000536
1,5,10914,2706,270000536
1,5,3417,2706,270000536
1,5,3580,2706,270000537
1,5,5567,2706,270000536
1,5,3632,2706,270000536
1,5,3419,2706,270000536
1,5,4355,2706,270000536
1,45,10950,2706,270000537
1,45,11417,2706,270000537
1,10,9914,2741,270000643
1,5,14957,2706,270000536
1,5,15056,2706,270000536
1,5,15056,2706,270000536
1,5,15056,2706,270000536
1,5,15056,2706,270000536
1,5,15056,2706,270000536
1,7,15056,2706,270000536
1,5,7928,2706,270000536
1,5,15056,2706,270000536
1,5,15056,2706,270000536
1,5,15056,2706,270000536
1,5,3431,2706,270000536
1,5,3402,2708,270000583
1,46,3632,2706,270000536
1,5,3633,2706,270000536
1,5,15056,2706,270000536
1,5,15056,2706,270000536
1,5,15056,2706,270000536
1,5,15056,2706,270000536
1,5,3397,2706,270000536
1,5,3632,2706,270000536
1,5,3632,2706,270000536
1,5,10640,2706,270000536
1,5,3632,2706,270000536
1,5,3633,2706,270000536
1,5,4355,2706,270000541
1,5,3632,2706,270000536
1,5,3573,2706,270000536
1,5,3632,2706,270000536
1,5,3633,2706,270000536
1,5,3416,2706,270000536
1,5,5567,2706,270000536
1,5,3659,2706,270000536
1,5,3435,2706,270000536
1,5,3632,2706,270000536
1,5,4355,2706,270000537
1,5,7928,2706,270000537
1,5,4355,2706,270000536
1,5,3632,2706,270000536
1,5,3632,2706,270000536
1,5,4355,2706,270000536
1,5,5566,2706,270000536
1,5,3435,2706,270000536
1,5,15056,2706,270000536
1,5,15056,2706,270000536
1,5,15056,2706,270000536
1,5,3632,2706,270000536
1,5,3633,2706,270000536
1,5,3633,2706,270000536
1,5,3435,2706,270000536
1,5,15056,2706,270000537
1,5,15056,2706,270000536
1,5,15056,2706,270000536
1,5,4355,2706,270000537
1,5,3632,2706,270000536
1,5,3435,2706,270000536
1,5,15056,2706,270000536
1,5,15056,2706,270000536
1,5,15056,2706,270000536
1,5,15056,2706,270000536
1,5,15056,2706,270000536
1,5,15056,2706,270000536
1,5,15056,2706,270000536
1,5,15056,2706,270000536
1,5,15056,2706,270000536
1,5,15056,2706,270000536
1,5,15056,2706,270000536
1,5,15056,2706,270000536
1,5,15056,2706,270000536
1,5,15056,2706,270000536
1,5,15056,2706,270000536
1,5,15056,2706,270000536
1,5,15056,2706,270000536
1,5,15056,2706,270000536
1,5,15056,2706,270000536
1,5,15056,2706,270000536
1,5,15056,2706,270000536
1,5,15056,2706,270000536
1,5,15056,2706,270000536
1,5,15056,2706,270000536
1,5,15056,2706,270000536
1,5,15056,2706,270000536
1,5,15056,2706,270000536
1,5,15056,2706,270000536
1,5,15056,2706,270000536
1,5,15056,2706,270000536
1,5,15056,2706,270000536
1,5,15056,2706,270000536
1,5,15056,2706,270000536
1,5,15056,2706,270000536
1,5,15056,2706,270000536
1,5,15056,2706,270000536
1,5,15056,2706,270000536
1,5,15056,2706,270000536
1,5,15056,2706,270000536
1,5,3546,2706,270000536
1,5,3417,2706,270000536
1,5,3632,2706,270000536
1,5,3435,2706,270000536
1,5,3633,2706,270000536
1,5,3417,2706,270000536
1,5,10952,2706,270000536
1,5,7928,2706,270000536
1,5,5556,2706,270000536
1,5,3417,2706,270000536
1,5,3417,2706,270000536
1,5,7928,2706,270000536
1,5,7928,2706,270000536
1,5,3633,2706,270000536
1,5,3402,2706,270000536
1,5,3416,2706,270000536
1,5,3633,2706,270000536
1,5,4355,2706,270000536
1,5,3632,2706,270000536
1,9,10949,2706,270000541
1,5,3419,2706,270000536
1,5,3632,2706,270000536
1,5,3417,2706,270000536
1,5,3435,2706,270000536
1,5,15056,2706,270000536
1,5,15056,2706,270000536
1,5,15056,2706,270000536
1,5,15056,2706,270000536
1,5,15056,2706,270000536
1,5,15056,2706,270000536
1,5,15056,2706,270000536
1,5,15056,2706,270000536
1,5,3632,2706,270000536
2,25,3386,2716,270000601
2,25,5885,2716,270000601
2,5,3573,2716,270000601
2,3,12236,2716,271000807
2,1,10458,2716,270000600
2,25,3402,2716,270000601
2,3,6239,2716,271000807
2,3,5802,2716,271000807
2,3,12245,2716,271000807
2,36,14201,2716,271000807
2,3,5788,2716,271000807
2,3,9180,2716,271000807
2,3,7687,2716,271000807
2,3,5804,2716,271000807
2,40,6101,2743,271000814
2,29,3573,2716,271000807
2,3,5804,2716,271000807
2,3,6239,2716,271000807
2,25,3402,2716,270000601
2,3,10859,2716,271000807
2,3,10859,2716,271000807
2,5,7928,2716,270000601
2,1,10458,2716,270000600
2,1,10458,2716,270000600
2,2,7735,2716,270000600
2,3,9180,2716,271000807
2,3,10859,2716,271000807
2,3,5788,2716,271000807
2,3,5802,2716,271000807
2,3,10859,2716,271000807
2,3,9180,2716,271000807
2,3,10859,2716,271000807
2,25,3386,2716,270000601
2,25,5885,2716,270000601
2,1,4703,2716,270000600
2,3,7687,2716,271000807
2,12,11782,2722,270000657
2,3,7664,2716,271000807
2,3,5804,2716,271000807
2,1,10686,2716,270000600
2,3,12245,2716,271000807
2,3,6239,2716,271000807
2,3,10859,2716,271000807
2,3,10859,2716,271000807
2,3,6239,2716,271000807
2,3,10859,2716,271000807
2,3,10859,2716,271000807
2,3,5801,2716,271000807
2,3,10859,2716,270000600
2,3,10859,2716,271000807
2,3,6239,2716,271000807
2,3,6239,2716,271000807
2,2,7735,2716,270000600
2,2,7735,2716,270000600
2,2,7925,2716,270000600
2,3,12245,2716,271000807
2,3,6239,2716,271000807
2,12,3608,2716,271000807
2,3,10859,2716,271000807
2,12,3370,2716,271000807
2,2,7925,2716,270000600
2,3,10859,2716,271000807
2,25,3402,2716,270000601
2,25,5571,2716,270000601
2,25,3402,2716,270000601
2,32,7664,2716,270000679
2,12,3431,2716,271000807
2,25,3402,2716,270000601
2,1,10434,2716,270000600
2,1,12002,2716,271000807
2,3,9180,2716,271000807
2,25,3659,2716,270000601
2,2,12521,2716,270000600
2,1,12416,2716,270000600
2,2,7735,2716,270000600
2,29,11785,2716,271000807
2,3,12245,2716,271000807
2,3,7657,2716,271000807
2,25,3581,2716,270000601
2,12,3431,2716,271000807
2,10,11456,2716,271000807
2,3,10859,2716,270000600
2,25,3402,2716,270000601
2,1,7677,2716,270000600
2,25,10508,2716,270000601
2,2,10236,2716,270000600
2,3,9180,2716,271000807
2,3,10859,2716,271000807
2,3,6239,2716,271000807
2,5,3386,2716,270000601
2,25,3426,2716,270000601
2,25,3386,2716,270000601
2,1,10457,2716,270000600
2,3,7664,2716,271000807
2,25,3396,2716,270000601
2,1,10459,2716,270000600
2,1,10447,2716,270000600
2,1,10457,2716,270000600
2,1,10459,2716,270000600
2,25,3402,2716,270000601
2,2,10299,2730,270000624
2,3,9180,2716,271000807
2,3,10859,2716,271000807
2,38,10290,2729,271000337
2,3,5802,2716,271000807
2,7,3608,2716,270000601
2,6,3372,2716,270000601
2,3,9180,2716,271000807
2,3,10859,2716,271000807
2,5,3417,2716,270000601
2,3,6239,2716,271000807
2,2,10422,2716,270000600
2,3,6239,2716,271000807
2,3,10859,2716,271000807
2,3,7664,2716,271000807
2,32,6239,2716,270000679
2,3,7677,2716,271000807
2,3,5787,2716,271000807
2,3,7677,2716,271000807
2,25,3397,2716,270000601
2,25,3632,2716,270000601
2,3,7677,2716,271000807
2,32,7664,2716,270000679
2,2,7735,2716,270000600
2,3,5805,2716,271000807
2,5,7928,2716,270000601
2,2,7735,2716,270000600
2,3,5802,2716,271000807
2,3,10859,2716,271000807
2,5,3372,2716,270000601
2,3,5802,2716,271000807
2,5,3372,2716,270000601
2,3,7664,2716,271000807
2,25,3425,2716,270000601
2,25,3386,2716,270000601
2,25,3659,2716,270000601
2,25,3402,2716,270000601
2,25,3620,2716,270000601
2,25,3402,2716,270000601
2,3,5802,2716,271000807
2,25,5885,2716,270000601
2,3,6239,2716,271000807
2,25,3435,2716,270000601
2,36,14066,2716,271000807
2,36,12494,2716,271000807
2,3,10671,2731,270000568
2,25,3581,2716,270000601
2,3,5804,2716,271000807
2,3,10859,2716,271000807
2,25,3402,2716,270000601
2,25,12544,2716,270000601
2,25,3621,2716,270000601
2,25,5885,2716,270000601
2,5,11417,2716,270000601
2,36,10236,2716,271000807
2,5,11417,2716,270000601
2,9,3386,2716,270000601
2,3,5804,2716,271000807
2,3,6239,2716,271000807
2,5,11417,2716,270000601
2,37,5804,2716,270000728
2,3,9180,2716,271000807
2,3,10859,2716,271000807
2,5,7928,2716,270000601
2,32,6239,2716,270000679
2,5,7928,2716,270000601
2,5,3633,2716,270000601
2,26,11785,2716,271000807
2,25,3386,2716,270000601
2,3,10859,2716,271000807
2,32,7664,2716,270000679
2,25,3402,2716,270000601
2,10,9699,2716,271000807
2,3,9180,2716,271000807
2,7,3608,2716,270000601
2,10,9859,2716,271000807
2,7,3608,2716,270000601
2,9,3402,2716,270000601
2,5,7928,2716,270000601
2,9,3402,2716,270000601
2,5,11417,2716,270000601
2,25,3426,2716,270000601
2,9,3402,2716,270000601
2,9,3402,2716,270000601
2,3,10859,2716,271000807
2,25,3395,2716,270000601
2,25,3396,2716,270000601
2,25,5851,2716,270000601
2,5,3633,2716,270000601
2,9,12196,2716,270000601
2,9,12196,2716,270000601
2,5,7928,2716,270000601
2,25,3386,2716,270000601
2,3,6239,2716,271000807
2,2,10300,2716,270000600
2,25,3572,2716,270000601
2,9,3402,2716,270000601
2,5,7928,2716,270000601
2,36,10357,2729,271000788
2,7,3608,2716,270000601
2,5,7928,2716,270000601
2,10,12005,2716,271000807
2,3,5802,2716,271000807
2,10,5802,2716,271000807
2,3,5802,2716,271000807
2,5,7928,2716,270000601
2,7,3608,2716,270000601
2,7,3608,2716,270000601
2,5,7928,2716,270000601
2,5,3539,2716,270000601
2,25,3572,2716,270000601
2,36,10357,2729,271000789
2,10,9859,2716,271000807
2,5,7928,2716,270000601
2,9,10949,2716,270000601
2,5,7928,2716,270000601
2,9,10949,2716,270000601
2,25,3402,2716,270000601
2,25,11959,2716,270000601
2,25,11959,2716,270000601
2,25,3402,2716,270000601
2,3,12245,2716,271000807
2,3,5802,2716,271000807
2,9,10949,2716,270000601
2,5,12195,2716,270000601
2,2,10300,2716,270000600
2,10,9974,2716,271000807
2,5,3608,2716,270000601
2,5,3633,2716,270000601
2,2,7735,2716,270000600
2,5,10508,2716,270000601
2,2,10300,2716,270000600
2,9,10949,2716,270000601
2,25,12348,2716,270000601
2,5,10949,2716,270000601
2,3,10859,2716,271000807
2,25,10508,2716,270000601
2,25,11959,2716,270000601
2,36,10357,2729,271000789
2,10,12002,2716,271000807
2,25,10508,2716,270000601
2,9,10949,2716,270000601
2,5,5566,2716,270000601
2,2,10299,2716,270000600
2,1,10483,2716,270000600
2,5,7928,2716,270000601
2,5,3632,2716,270000601
2,25,3619,2716,270000601
2,3,5804,2716,271000807
2,32,5802,2716,270000679
2,5,3619,2716,270000601
2,3,5802,2716,271000807
2,5,3606,2716,270000601
2,2,10300,2716,270000600
2,3,9163,2716,271000807
2,3,9180,2716,271000807
2,5,3621,2716,270000601
2,3,6239,2716,271000807
2,5,3620,2716,270000601
2,12,3435,2716,271000807
2,25,11959,2716,270000601
2,3,7664,2716,271000807
2,9,12544,2716,270000601
2,5,7928,2716,270000601
2,9,10949,2716,270000601
2,3,6239,2716,271000807
2,10,9859,2716,271000807
2,5,7928,2716,270000601
2,7,3608,2716,270000601
2,25,3573,2716,270000601
2,9,3402,2716,270000601
2,3,7664,2716,271000807
2,2,7925,2716,270000600
2,2,7732,2716,270000600
2,32,5804,2716,270000679
2,10,9859,2716,271000807
2,3,6239,2716,271000807
2,5,3633,2716,270000601
2,10,9859,2716,271000807
2,3,10859,2716,271000807
2,5,3416,2716,270000601
2,10,9859,2716,271000807
2,3,5804,2716,271000807
2,32,7664,2716,270000679
2,3,12245,2716,271000807
2,25,3396,2716,270000601
2,9,10949,2716,270000601
2,5,7928,2716,270000601
2,32,5804,2716,270000679
2,5,4355,2716,270000601
2,26,11783,2716,271000807
2,5,7928,2716,270000601
2,29,11959,2716,271000807
2,6,3372,2716,270000601
2,7,3608,2716,270000601
2,9,3402,2716,270000601
2,3,9180,2716,271000807
2,2,7925,2716,270000600
2,9,12194,2716,270000601
2,25,3402,2716,270000601
2,7,3608,2716,270000601
2,7,3608,2716,270000601
2,9,3402,2716,270000601
2,36,10357,2729,271000788
2,5,3633,2716,270000601
2,5,3633,2716,270000601
2,5,9860,2716,270000601
2,9,10949,2716,270000601
2,5,3633,2716,270000601
2,10,9859,2716,271000807
2,7,3608,2716,270000601
2,3,6239,2716,271000807
2,9,3402,2716,270000601
2,5,7928,2716,270000601
2,7,3608,2716,270000601
2,9,10949,2716,270000601
2,5,5566,2716,270000601
2,5,5566,2716,270000601
2,12,12334,2716,270000601
2,5,7928,2716,270000601
2,2,7925,2716,270000600
2,5,3419,2716,270000601
2,10,9699,2716,271000807
2,3,9180,2716,271000807
2,3,10859,2716,271000807
2,25,3566,2716,270000601
2,9,3402,2716,270000601
2,6,3370,2716,270000601
2,3,10859,2716,271000807
2,10,5801,2716,271000807
2,7,3608,2716,270000601
2,5,3632,2716,270000601
2,3,7735,2716,271000807
2,5,4355,2716,270000601
2,6,3372,2716,270000601
2,5,3633,2716,270000601
2,5,10949,2716,270000601
2,6,3372,2716,270000601
2,3,6239,2716,271000807
2,3,6239,2716,271000807
2,5,10952,2716,270000601
2,5,10952,2716,270000601
2,5,9699,2716,270000601
2,5,7928,2716,270000601
2,5,9859,2716,270000601
2,5,10952,2716,270000601
2,3,7677,2716,270000600
2,2,10894,2716,270000600
2,5,9893,2716,270000601
2,5,10952,2716,270000601
2,36,10300,2729,271000789
2,36,10300,2729,271000788
2,36,10300,2729,271000788
2,9,10949,2716,270000601
2,36,9575,2729,271000788
2,6,3372,2727,270000621
2,3,10859,2716,271000807
2,9,10949,2716,270000601
2,9,3426,2716,270000601
2,3,10859,2716,271000807
2,3,10859,2716,271000807
2,25,3395,2716,270000601
2,1,10458,2716,270000600
2,3,10859,2716,271000807
2,5,7928,2716,270000601
2,5,3420,2716,270000601
2,5,5556,2716,270000601
2,25,3402,2716,270000601
2,36,6004,2729,271000789
2,36,6004,2729,271000788
2,5,3632,2716,270000601
2,36,10357,2729,271000788
2,25,11959,2716,270000601
2,5,3416,2716,270000601
2,36,6004,2729,271000788
2,5,3632,2716,270000601
2,5,3546,2716,270000601
2,30,7657,2716,270000679
2,5,7928,2716,270000601
2,5,3633,2716,270000601
2,3,12245,2716,270000600
2,3,9180,2716,271000807
2,3,10859,2716,271000807
2,9,10949,2716,270000601
2,9,10914,2716,270000601
2,3,7687,2716,271000807
2,3,9180,2716,271000807
2,3,10859,2716,271000807
2,36,14066,2729,271000789
2,9,10949,2716,270000601
2,25,3386,2716,270000601
2,5,9661,2716,270000601
2,5,11161,2716,270000601
2,5,9859,2716,270000601
2,3,6239,2716,271000807
2,1,9196,2716,270000600
2,36,6004,2729,271000788
2,3,6239,2716,271000807
2,5,7928,2716,270000601
2,5,9679,2716,270000601
2,5,7928,2716,270000601
2,25,3566,2716,270000601
2,5,3420,2716,270000601
2,3,9180,2716,271000807
2,3,9163,2716,271000807
2,3,5804,2716,271000807
2,5,3435,2716,270000601
2,36,10300,2729,271000788
2,36,10305,2729,271000788
2,9,10949,2716,270000601
2,3,5802,2716,271000807
2,3,10859,2716,271000807
2,10,9860,2716,270000600
2,10,9676,2716,271000807
2,10,9675,2716,271000807
2,10,9636,2716,271000807
2,9,10949,2716,270000601
2,3,5802,2716,271000807
2,3,7677,2716,271000807
2,7,3608,2716,270000601
2,5,5566,2716,270000601
2,3,10859,2716,271000807
2,7,3608,2716,270000601
2,5,7928,2716,270000601
2,10,9636,2716,271000807
2,10,9636,2716,271000807
2,5,3633,2716,270000601
2,36,14201,2729,271000789
2,9,3402,2716,270000601
2,36,10308,2729,271000789
2,5,5566,2716,270000601
2,3,7664,2716,271000807
2,5,10914,2716,270000601
2,36,10300,2729,271000789
2,36,10291,2729,271000788
2,36,10300,2729,271000789
2,10,9676,2716,271000807
2,12,3403,2716,270000601
2,6,3372,2716,270000601
2,36,10357,2729,271000788
2,36,10308,2729,271000788
2,36,10300,2729,271000789
2,9,10949,2716,270000601
2,36,10422,2729,271000788
2,7,3608,2716,270000601
2,9,12194,2716,270000601
2,36,10236,2729,271000789
2,25,3386,2716,270000601
2,5,7928,2716,270000601
2,25,10508,2716,270000601
2,5,4355,2716,270000601
2,3,7664,2716,271000807
2,9,10949,2716,270000601
2,3,10859,2716,271000807
2,5,3633,2716,270000601
2,5,3417,2716,270000601
2,9,3402,2716,270000601
2,36,10303,2729,271000789
2,10,9675,2716,271000807
2,25,11959,2716,270000601
2,5,7928,2716,270000601
2,36,10291,2729,271000789
2,7,3608,2716,270000601
2,9,3465,2716,270000601
2,3,10859,2716,271000807
2,5,4355,2716,270000601
2,32,7664,2716,270000679
2,36,10300,2729,271000789
2,5,7928,2716,270000601
2,36,10303,2729,271000789
2,3,7660,2716,270000600
2,2,14200,2716,270000600
2,1,14066,2716,270000600
2,36,10299,2729,271000788
2,36,14201,2729,271000789
2,5,7928,2716,270000601
2,5,7928,2716,270000601
2,5,10949,2716,270000601
2,9,10949,2716,270000601
2,7,3608,2716,270000601
2,10,9859,2716,270000600
2,5,7928,2716,270000601
2,25,3426,2716,270000601
2,9,7928,2716,270000601
2,36,10422,2729,271000788
2,9,10949,2716,270000601
2,5,10949,2716,270000601
2,10,9859,2716,271000807
2,5,7928,2716,270000601
2,7,3608,2716,270000601
2,12,3608,2716,271000807
2,36,10308,2729,271000789
2,3,10859,2716,271000807
2,9,3402,2716,270000601
2,5,12397,2716,270000601
2,3,6239,2716,271000807
2,3,7677,2716,271000807
2,6,12091,2716,270000601
2,5,9859,2716,270000601
2,7,3608,2716,270000601
2,2,7735,2716,270000600
2,36,10357,2729,271000789
2,9,10949,2716,270000601
2,3,9163,2716,271000807
2,3,10859,2716,271000807
2,5,3417,2716,270000601
2,25,11959,2716,270000601
2,3,10859,2716,271000807
2,9,10949,2716,270000601
2,5,3417,2716,270000601
2,36,10357,2729,271000788
2,5,7928,2716,270000601
2,5,3416,2716,270000601
2,5,11417,2716,270000601
2,36,10308,2729,271000789
2,5,3435,2716,270000601
2,36,10300,2729,271000789
2,36,10300,2729,271000789
2,9,10949,2716,270000601
2,5,3416,2716,270000601
2,36,10300,2729,271000789
2,3,5802,2731,270000568
2,5,7928,2716,270000601
2,3,10859,2716,271000807
2,5,3417,2716,270000601
2,9,10949,2716,270000601
2,1,10671,2716,271000807
2,5,10609,2716,270000601
2,25,3426,2716,270000601
2,36,14201,2729,271000788
2,5,4355,2716,270000601
2,5,7928,2716,270000601
2,36,10291,2729,271000789
2,36,10308,2729,271000789
2,3,5802,2716,271000807
2,10,9676,2716,270000600
2,6,3372,2716,270000601
2,6,3372,2716,270000601
2,5,10609,2716,270000601
2,5,3435,2716,270000601
2,36,10308,2729,271000789
2,36,10308,2729,271000789
2,2,10300,2716,270000600
2,36,10308,2729,271000789
2,5,3416,2716,270000601
2,36,10300,2729,271000789
2,5,7928,2716,270000601
2,36,10291,2729,271000788
2,3,5802,2716,271000807
2,5,3465,2716,270000601
2,5,3633,2716,270000601
2,10,12090,2716,270000600
2,3,6239,2716,270000600
2,36,10308,2729,271000789
2,5,5566,2716,270000601
2,36,10300,2729,271000789
2,36,10300,2729,271000789
2,36,10023,2729,271000789
2,3,10859,2716,271000807
2,36,10357,2729,271000788
2,5,7928,2716,270000601
2,2,10012,2716,270000600
2,2,10894,2716,270000600
2,36,10300,2729,271000789
2,36,10300,2729,271000788
2,9,10949,2716,270000601
2,36,10300,2729,271000788
2,5,7928,2716,270000601
2,36,10300,2729,271000789
2,36,10300,2729,271000788
2,1,4703,2716,270000600
2,36,10300,2729,271000788
2,5,5566,2716,270000601
2,5,10914,2716,270000600
2,3,6239,2716,271000807
2,36,10300,2729,271000788
2,36,10308,2729,271000789
2,5,4355,2716,270000601
2,5,4355,2716,270000601
2,5,3370,2716,270000601
2,36,10300,2729,271000788
2,36,14066,2729,271000789
2,5,5566,2716,270000601
2,36,10300,2729,271000789
2,3,10859,2716,271000807
2,5,3419,2716,270000601
2,9,3402,2716,270000601
2,10,9699,2716,271000807
2,36,10300,2729,271000788
2,10,9699,2716,271000807
2,9,10949,2716,270000601
2,36,10308,2729,271000789
2,5,5566,2716,270000601
2,36,10334,2729,271000789
2,36,10300,2729,271000788
2,36,10300,2729,271000789
2,5,7928,2716,270000601
2,3,9163,2716,271000807
2,3,10859,2716,271000807
2,29,3396,2716,270000601
2,29,3396,2716,270000601
2,29,3396,2716,270000601
2,29,3396,2716,270000601
2,29,3396,2716,270000601
2,36,10303,2729,271000789
2,29,3396,2716,270000601
2,3,6239,2716,271000807
2,36,10236,2729,271000788
2,5,3548,2716,270000601
2,10,9699,2716,271000807
2,9,3548,2716,270000601
2,5,3417,2716,270000601
2,7,3608,2716,270000601
2,36,10300,2729,271000789
2,5,3633,2716,270000601
2,6,3370,2716,270000601
2,3,5802,2716,271000807
2,36,10308,2729,271000789
2,36,10308,2729,271000789
2,36,10308,2729,271000788
2,36,10300,2729,271000788
2,5,5566,2716,270000601
2,36,10300,2729,271000788
2,5,3435,2716,270000601
2,36,10300,2729,271000788
2,3,6239,2716,271000807
2,3,6239,2716,271000807
2,5,7928,2716,270000601
2,36,10303,2729,271000788
2,25,11959,2716,270000601
