"id_promotoria","cod_competencia","id_assunto_principal","id_localidade_judicial","id_orgao_juizo"
"12","25","5885","2706","271000797"
"12","2","15074","2706","270000661"
"12","25","3402","2706","271000797"
"12","25","3572","2706","271000797"
"12","4","12416","2706","270000540"
"12","25","5885","2706","271000797"
"12","25","5885","2706","271000797"
"12","25","5885","2706","271000797"
"12","25","5885","2706","271000797"
"12","25","5885","2706","271000797"
"12","25","12347","2706","271000797"
"12","25","12347","2706","271000797"
"12","25","5885","2706","271000797"
"12","25","5885","2706","271000797"
"12","25","5885","2706","271000797"
"12","25","5885","2706","271000797"
"12","25","5885","2706","271000797"
"12","25","5885","2706","271000797"
"12","25","5885","2706","271000797"
"12","25","14957","2706","271000797"
"12","12","10949","2706","270000540"
"12","25","3573","2706","271000797"
"12","25","3572","2706","271000797"
"12","25","3632","2706","271000797"
"12","25","3632","2706","271000797"
"12","25","3397","2706","271000797"
"12","2","7735","2706","270000661"
"12","4","11785","2706","270000540"
"12","25","14957","2706","271000797"
"12","2","15068","2706","270000661"
"12","25","3396","2706","271000797"
"12","1","10458","2706","270000658"
"12","25","3386","2706","271000797"
"12","25","5885","2706","271000797"
"12","1","10458","2706","270000660"
"12","2","9996","2706","270000661"
"12","4","5788","2706","270000663"
"12","25","3402","2706","271000797"
"12","1","10437","2706","270000660"
"12","25","5885","2706","271000797"
"12","25","5885","2706","271000797"
"12","4","9520","2706","270000540"
"12","28","11782","2706","270000540"
"12","4","10671","2706","270000659"
"12","4","7687","2706","270000540"
"12","1","10433","2706","270000660"
"12","25","3632","2706","271000797"
"12","25","3632","2706","271000797"
"12","5","10508","2706","270000537"
"12","4","10014","2706","270000540"
"12","25","3632","2706","271000797"
"12","25","3406","2706","271000797"
"12","25","5885","2706","271000797"
"12","1","10458","2706","270000660"
"12","46","3632","2706","270000536"
"12","4","10894","2706","270000661"
"12","2","7735","2706","270000661"
"12","25","3632","2706","271000797"
"12","4","9180","2706","270000540"
"12","1","4829","2706","270000659"
"12","2","10894","2706","270000661"
"12","1","7780","2706","270000658"
"12","1","9627","2706","270000658"
"12","2","7899","2706","270000661"
"12","25","5885","2706","271000797"
"12","25","3572","2706","271000797"
"12","5","3402","2706","270000536"
"12","2","7735","2706","270000661"
"12","39","5000","2706","270000540"
"12","2","10458","2706","270000661"
"12","39","9559","2706","270000540"
"12","2","7735","2706","270000661"
"12","2","7735","2706","270000661"
"12","25","5885","2706","271000797"
"12","25","5885","2706","271000797"
"12","25","3402","2706","271000797"
"12","25","11959","2706","271000797"
"12","2","10083","2706","270000661"
"12","25","3402","2706","271000797"
"12","4","10859","2706","270000540"
"12","1","4703","2706","270000659"
"12","25","5885","2706","271000797"
"12","25","3572","2706","271000797"
"12","25","5885","2706","271000797"
"12","2","7735","2706","270000661"
"12","1","7621","2706","270000658"
"12","25","3406","2706","271000797"
"12","25","5885","2706","271000797"
"12","25","3573","2706","271000797"
"12","25","3632","2706","271000797"
"12","25","5885","2706","271000797"
"12","46","3632","2706","270000536"
"12","2","14927","2706","270000661"
"12","25","5885","2706","271000797"
"12","25","5885","2706","271000797"
"12","25","5885","2706","271000797"
"12","25","5885","2706","271000797"
"12","25","12544","2706","271000797"
"12","25","3402","2706","271000797"
"12","25","5885","2706","271000797"
"12","2","7735","2706","270000661"
"12","2","10671","2706","270000661"
"12","2","7835","2706","270000661"
"12","39","4998","2706","270000540"
"12","2","15071","2706","270000661"
"12","1","10433","2706","270000659"
"12","25","3632","2706","271000797"
"12","39","4994","2706","270000540"
"12","25","3632","2706","271000797"
"12","2","15071","2706","270000661"
"12","2","15071","2706","270000661"
"12","1","10458","2706","270000659"
"12","25","3395","2706","271000797"
"12","25","5885","2706","271000797"
"12","25","3632","2706","271000797"
"12","25","3632","2706","271000797"
"12","25","5885","2706","271000797"
"12","2","10000","2706","270000661"
"12","5","3386","2706","270000537"
"12","25","5885","2706","271000797"
"12","25","5885","2706","271000797"
"12","25","5885","2706","271000797"
"12","25","5885","2706","271000797"
"12","25","12345","2706","271000797"
"12","3","10859","2706","270000663"
"12","25","3581","2706","271000797"
"12","35","6004","2706","270000662"
"12","25","5885","2706","271000797"
"12","25","5885","2706","271000797"
"12","10","12487","2706","270000665"
"12","1","10457","2706","270000658"
"12","2","15068","2706","270000661"
"12","25","3572","2706","271000797"
"12","1","10458","2706","270000659"
"12","25","5885","2706","271000797"
"12","25","5885","2703","270000575"
"12","9","10948","2706","270000541"
"12","25","3632","2706","271000797"
"12","25","3632","2706","271000797"
"12","4","10647","2706","270000540"
"12","25","3632","2706","271000797"
"12","2","15071","2706","270000661"
"12","25","5885","2706","271000797"
"12","2","9196","2706","270000661"
"12","2","7925","2706","270000661"
"12","35","10531","2706","270000662"
"12","25","3632","2706","271000797"
"12","25","5885","2706","271000797"
"12","39","15048","2706","270000540"
"12","25","12347","2706","271000797"
"12","25","3632","2706","271000797"
"12","25","3632","2706","271000797"
"12","25","3435","2706","271000797"
"12","25","5885","2706","271000797"
"12","35","6004","2706","270000662"
"12","25","3435","2706","271000797"
"13","6","3372","2720","270000610"
"13","5","11417","2720","270000610"
"13","5","3633","2720","270000610"
"13","9","10949","2720","270000610"
"13","25","3402","2720","270000610"
"13","25","3406","2720","270000610"
"13","3","7677","2720","270000609"
"13","32","6238","2720","270000714"
"13","32","5802","2720","270000714"
"13","5","3431","2720","270000610"
"13","25","3402","2720","270000610"
"13","25","3386","2720","270000610"
"13","32","7677","2720","270000714"
"13","32","14923","2720","270000714"
"13","32","14923","2720","270000714"
"13","5","12774","2720","270000610"
"13","9","14684","2720","270000610"
"13","6","3370","2720","270000610"
"13","3","6239","2720","270000609"
"13","3","6239","2720","270000609"
"13","3","6239","2720","270000609"
"13","3","6239","2720","270000609"
"13","3","14126","2720","270000609"
"13","3","6239","2720","270000609"
"13","5","7928","2720","270000610"
"13","3","10859","2720","270000609"
"13","3","10859","2720","270000609"
"13","3","6239","2720","270000609"
"13","3","10859","2720","270000609"
"13","3","10859","2720","270000609"
"13","3","10859","2720","270000609"
"13","3","10859","2720","270000609"
"13","3","10859","2720","270000609"
"13","3","10859","2720","270000609"
"13","3","5802","2720","270000609"
"13","10","9892","2720","270000609"
"13","2","7735","2720","270000609"
"13","3","15046","2720","270000609"
"13","25","5556","2720","270000610"
"13","10","11979","2720","270000609"
"13","5","3416","2720","270000610"
"13","5","3419","2720","270000610"
"13","5","3465","2720","270000610"
"13","7","3608","2706","270000537"
"13","5","11417","2720","270000610"
"13","3","9484","2720","270000609"
"13","3","12935","2720","270000609"
"13","32","14923","2720","270000714"
"13","32","5802","2720","270000714"
"13","5","11417","2720","270000610"
"13","3","5788","2720","270000609"
"13","9","10949","2720","270000610"
"13","3","6239","2720","270000609"
"13","5","11705","2720","270000610"
"13","3","10859","2720","270000609"
"13","3","10859","2720","270000609"
"13","7","3608","2706","270000537"
"13","7","3608","2706","270000537"
"13","3","10859","2720","270000609"
"13","3","10859","2720","270000609"
"13","3","6239","2720","270000609"
"13","3","5788","2720","270000609"
"13","3","5802","2720","270000609"
"13","7","3608","2706","270000537"
"13","3","5802","2720","270000609"
"13","32","15046","2720","270000714"
"13","3","10859","2720","270000609"
"13","3","10859","2720","270000609"
"13","32","5802","2720","270000714"
"13","32","5788","2720","270000714"
"13","3","12245","2720","270000609"
"13","2","7834","2720","270000609"
"13","5","11417","2720","270000610"
"13","30","6238","2720","270000714"
"13","3","10859","2720","270000609"
"13","3","10859","2720","270000609"
"13","32","5804","2720","270000714"
"13","3","10859","2720","270000609"
"13","5","12397","2720","270000610"
"13","3","7677","2720","270000609"
"13","7","3608","2706","270000537"
"13","7","3608","2706","270000537"
"13","3","12245","2720","270000609"
"13","9","10949","2720","270000610"
"13","5","3533","2720","270000610"
"13","3","6239","2720","270000609"
"13","32","5804","2720","270000714"
"13","32","5804","2720","270000714"
"13","3","6239","2720","270000609"
"13","3","6239","2720","270000609"
"13","10","9975","2720","270000609"
"13","25","3402","2720","270000610"
"13","25","3402","2720","270000610"
"13","9","3402","2720","270000610"
"13","3","5788","2720","270000609"
"13","3","5788","2720","270000609"
"13","3","5805","2720","270000609"
"13","9","10949","2720","270000610"
"13","7","3608","2706","270000537"
"13","25","3632","2720","270000610"
"13","25","3386","2720","270000610"
"13","5","3397","2720","270000610"
"13","5","4355","2720","270000610"
"13","3","10859","2720","270000609"
"13","3","10859","2720","270000609"
"13","3","12245","2720","270000609"
"13","3","7687","2720","270000609"
"13","3","10859","2720","270000609"
"13","3","10859","2720","270000609"
"13","3","10859","2720","270000609"
"13","9","12345","2720","270000610"
"13","32","5804","2720","270000714"
"13","5","3386","2720","270000610"
"13","5","11417","2720","270000610"
"13","3","12245","2720","270000609"
"13","3","12245","2720","270000609"
"13","3","6239","2720","270000609"
"13","5","14935","2720","270000610"
"13","5","14935","2720","270000610"
"13","6","12091","2720","270000610"
"13","5","4355","2720","270000610"
"13","5","4355","2720","270000610"
"13","5","3397","2720","270000610"
"13","5","3397","2720","270000610"
"13","3","10859","2720","270000609"
"13","3","10859","2720","270000609"
"13","3","10859","2720","270000609"
"13","3","6239","2720","270000609"
"13","9","10949","2720","270000610"
"13","5","3622","2720","270000610"
"13","9","10949","2720","270000610"
"13","3","5804","2720","270000609"
"13","3","6239","2720","270000609"
"13","3","10859","2720","270000609"
"13","3","10859","2720","270000609"
"13","7","3608","2706","270000537"
"13","24","7698","2720","270000609"
"13","1","4703","2720","270000609"
"13","5","3397","2720","270000610"
"13","25","3425","2720","270000610"
"13","25","3426","2720","270000610"
"13","3","7677","2720","270000609"
"13","9","10949","2720","270000610"
"13","9","12194","2720","270000610"
"13","25","3573","2720","270000610"
"13","25","3573","2720","270000610"
"13","9","10949","2720","270000610"
"13","5","14698","2720","270000610"
"13","32","15046","2720","270000714"
"13","32","15046","2720","270000714"
"13","7","3608","2706","270000537"
"13","5","3514","2706","270000537"
"13","3","6239","2720","270000609"
"13","32","14923","2720","270000714"
"13","40","6177","2743","271000814"
"13","40","6104","2743","271000813"
"13","32","6239","2720","270000714"
"13","5","3608","2720","270000610"
"13","3","6239","2720","270000609"
"13","32","14923","2720","270000714"
"13","32","5802","2720","270000714"
"13","32","5788","2720","270000714"
"13","5","14238","2720","270000610"
"13","32","5804","2720","270000714"
"13","25","3632","2720","270000610"
"13","32","5802","2720","270000714"
"13","25","3402","2720","270000610"
"13","25","3402","2720","270000610"
"13","25","3632","2720","270000610"
"13","25","3632","2720","270000610"
"13","7","3608","2706","270000537"
"13","2","7925","2720","270000609"
"13","3","10859","2720","270000609"
"13","3","10859","2720","270000609"
"13","32","5802","2720","270000714"
"13","32","5802","2720","270000714"
"13","3","12245","2720","270000609"
"13","10","12005","2720","270000609"
"13","6","3370","2720","270000610"
"13","32","5802","2720","270000714"
"13","32","5802","2720","270000714"
"13","25","3402","2720","270000610"
"13","6","3370","2720","270000610"
"13","5","3386","2720","270000610"
"13","3","10859","2720","270000609"
"13","2","9098","2720","270000609"
"13","2","9098","2720","270000609"
"13","3","14923","2720","270000609"
"13","7","3608","2706","270000537"
"13","5","3402","2720","270000610"
"13","5","3425","2720","270000610"
"13","5","3490","2720","270000610"
"13","3","5804","2720","270000609"
"13","3","6239","2720","270000609"
"13","2","9098","2720","270000609"
"13","3","6239","2720","270000609"
"13","9","10949","2720","270000610"
"13","9","10949","2720","270000610"
"13","7","3608","2706","270000537"
"13","5","3572","2706","270000537"
"13","5","3572","2706","270000536"
"13","5","3633","2720","270000610"
"13","9","10949","2720","270000610"
"13","40","6177","2743","271000813"
"13","25","3632","2720","270000610"
"13","25","3632","2720","270000610"
"13","5","14957","2720","270000610"
"13","25","3402","2720","270000610"
"13","3","5802","2720","270000609"
"13","5","7928","2706","270000537"
"13","40","6177","2743","271000812"
"13","9","10949","2720","270000610"
"13","9","10949","2720","270000610"
"13","2","3033612","2720","270000609"
"13","7","14935","2706","270000537"
"13","5","3435","2720","270000610"
"13","3","6239","2720","270000609"
"13","3","10859","2720","270000609"
"13","3","12245","2720","270000609"
"13","3","10859","2720","270000609"
"13","3","10859","2720","270000609"
"13","3","6239","2720","270000609"
"13","3","6239","2720","270000609"
"13","3","5804","2720","270000609"
"13","3","7687","2720","270000609"
