id_promotoria,cod_competencia,id_assunto_principal,id_localidade_judicial,id_orgao_juizo
9,0.18749999999999997,0.0030129596867313944,0.09302325581395365,0.00016394327559510202
9,0.6874999999999999,0.00301559973903083,0.09302325581395365,0.0001609443132792876
9,0.6874999999999999,0.0030129596867313944,0.09302325581395365,0.0001609443132792876
9,0.6874999999999999,0.003013619699806253,0.09302325581395365,0.0001609443132792876
9,0.6874999999999999,0.003012629680193965,0.09302325581395365,0.0001609443132792876
9,0.6874999999999999,0.0030129596867313944,0.09302325581395365,0.0001609443132792876
9,0.6874999999999999,0.0030129596867313944,0.09302325581395365,0.0001609443132792876
9,0.18749999999999997,0.0030129596867313944,0.09302325581395365,0.00016394327559510202
9,0.6874999999999999,0.0030129596867313944,0.09302325581395365,0.0001609443132792876
9,0.18749999999999997,0.0030129596867313944,0.09302325581395365,0.00016394327559510202
9,0.6874999999999999,0.0030129596867313944,0.09302325581395365,0.0001609443132792876
9,0.6874999999999999,0.0030129596867313944,0.09302325581395365,0.0001609443132792876
9,0.6874999999999999,0.0030129596867313944,0.09302325581395365,0.0001609443132792876
9,0.18749999999999997,0.0020886113753913467,0.09302325581395365,0.00016394327559510202
9,0.18749999999999997,0.002081021225030468,0.09302325581395365,0.00016394327559510202
9,0.18749999999999997,0.0030093296148196694,0.09302325581395365,0.00016394327559510202
9,0.18749999999999997,0.0030129596867313944,0.09302325581395365,0.00016394327559510202
11,0.49999999999999994,5.280104598871967e-06,0.09302325581395365,3.798685651190681e-05
11,0.49999999999999994,1.056020919774415e-05,0.09302325581395365,3.798685651190681e-05
11,0.49999999999999994,0.0038237857491956917,0.09302325581395365,3.798685651190681e-05
11,0.49999999999999994,1.056020919774415e-05,0.09302325581395365,3.798685651190681e-05
11,0.49999999999999994,8.646171280653073e-05,0.09302325581395365,3.798685651190681e-05
11,0.49999999999999994,8.910176510596715e-06,0.09302325581395365,3.798685651190681e-05
11,0.49999999999999994,1.056020919774415e-05,0.09302325581395365,3.798685651190681e-05
11,0.49999999999999994,5.676112443787516e-05,0.09302325581395365,3.798685651190681e-05
11,0.49999999999999994,0.0008299664416352088,0.09302325581395365,3.798685651190681e-05
11,0.49999999999999994,0.0008299664416352088,0.09302325581395365,3.798685651190681e-05
11,0.49999999999999994,0.00296246868650468,0.09302325581395365,3.798685651190681e-05
11,0.49999999999999994,8.646171280653073e-05,0.09302325581395365,3.798685651190681e-05
11,0.49999999999999994,1.056020919774415e-05,0.09302325581395365,3.798685651190681e-05
11,0.49999999999999994,0.0008299664416352088,0.09302325581395365,3.798685651190681e-05
11,0.49999999999999994,0.002834426149982031,0.09302325581395365,3.798685651190681e-05
11,0.49999999999999994,6.699132709818987e-05,0.09302325581395365,3.798685651190681e-05
11,0.49999999999999994,8.646171280653073e-05,0.09302325581395365,3.798685651190681e-05
11,0.49999999999999994,8.646171280653073e-05,0.09302325581395365,3.798685651190681e-05
11,0.08333333333333333,1.056020919774415e-05,0.09302325581395365,3.598754830136386e-05
11,0.49999999999999994,0.002834426149982031,0.09302325581395365,3.798685651190681e-05
12,0.49999999999999994,0.00296246868650468,0.09302325581395365,0.9999500172939975
12,0.49999999999999994,0.002355586664171817,0.3720930232558146,0.00010496368253143373
12,0.020833333333333332,0.0028053855746882346,0.09302325581395365,0.0001599446591171727
12,0.020833333333333332,0.002311035781618834,0.09302325581395365,0.0001599446591171727
12,0.020833333333333332,0.002793835345878202,0.09302325581395365,0.0001599446591171727
12,0.020833333333333332,0.003860416474850367,0.09302325581395365,0.0001599446591171727
12,0.020833333333333332,0.001503179777991402,0.09302325581395365,0.0001599446591171727
12,0.020833333333333332,0.0014404785358797956,0.09302325581395365,0.0001599446591171727
12,0.020833333333333332,0.0023654868602947026,0.09302325581395365,0.0001599446591171727
12,0.49999999999999994,1.056020919774415e-05,0.09302325581395365,0.9999500172939975
12,0.49999999999999994,0.00296246868650468,0.09302325581395365,0.9999500172939975
12,0.020833333333333332,0.0019226180870643046,0.09302325581395365,0.0001599446591171727
12,0.020833333333333332,0.0024829691876196067,0.09302325581395365,0.0001599446591171727
12,0.22916666666666666,0.0038498562656526223,0.09302325581395365,3.89865106740217e-05
12,0.49999999999999994,0.002834426149982031,0.09302325581395365,0.9999500172939975
12,0.49999999999999994,0.0038237857491956917,0.09302325581395365,0.9999500172939975
12,0.020833333333333332,0.003860416474850367,0.09302325581395365,0.0001599446591171727
12,0.020833333333333332,0.9999996699934626,0.09302325581395365,0.0001599446591171727
12,0.020833333333333332,0.001439488516267507,0.09302325581395365,0.0001599446591171727
12,0.49999999999999994,8.646171280653073e-05,0.09302325581395365,0.9999500172939975
13,0.10416666666666667,6.600130748588874e-07,0.4186046511627879,0.00010896229900936305
13,0.08333333333333333,0.0026555626066952385,0.4186046511627879,0.00010896229900936305
13,0.08333333333333333,8.679171934396017e-05,0.4186046511627879,0.00010896229900936305
13,0.16666666666666666,0.00250111954717823,0.4186046511627879,0.00010896229900936305
13,0.49999999999999994,1.056020919774415e-05,0.4186046511627879,0.00010896229900936305
13,0.49999999999999994,1.1880235347462142e-05,0.4186046511627879,0.00010896229900936305
13,0.04166666666666667,0.0014213381567088844,0.4186046511627879,0.00010796264490409158
13,0.6458333333333333,0.0009464587493478245,0.4186046511627879,0.00021292632749236873
13,0.6458333333333333,0.0008025758990285597,0.4186046511627879,0.00021292632749236873
13,0.08333333333333333,2.0130398783199752e-05,0.4186046511627879,0.00010896229900936305
13,0.49999999999999994,1.056020919774415e-05,0.4186046511627879,0.00010896229900936305
13,0.49999999999999994,5.280104598871967e-06,0.4186046511627879,0.00010896229900936305
13,0.6458333333333333,0.0014213381567088844,0.4186046511627879,0.00021292632749236873
13,0.6458333333333333,0.0038125655269230885,0.4186046511627879,0.00021292632749236873
13,0.6458333333333333,0.0038125655269230885,0.4186046511627879,0.00021292632749236873
13,0.08333333333333333,0.003103381477987079,0.4186046511627879,0.00010896229900936305
13,0.16666666666666666,0.0037336939644774365,0.4186046511627879,0.00010896229900936305
13,0.10416666666666667,0.0,0.4186046511627879,0.00010896229900936305
13,0.04166666666666667,0.0009467887558852542,0.4186046511627879,0.00010796264490409158
13,0.04166666666666667,0.0009467887558852542,0.4186046511627879,0.00010796264490409158
14,0.6458333333333333,0.0038125655269230885,0.09302325581395365,0.00017094085444568918
14,0.04166666666666667,0.0014210081501714548,0.09302325581395365,0.00016294362148983055
14,0.04166666666666667,0.0009467887558852542,0.09302325581395365,0.00016294362148983055
14,0.6458333333333333,0.0038125655269230885,0.09302325581395365,0.00017094085444568918
14,0.04166666666666667,0.0038125655269230885,0.09302325581395365,0.00016294362148983055
14,0.04166666666666667,0.0024714189588095742,0.09302325581395365,0.00016294362148983055
